split_id,train_start_utc,train_end_utc,test_start_utc,test_end_utc,is_train_split,is_test_split,ts_utc,ts_target_utc,y_demand_t_plus_1,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,flag_grid_exporting,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,outdoor_temp_c,outdoor_temp_c_lag_168h,outdoor_temp_c_lag_1h,outdoor_temp_c_lag_24h,pool_w,pool_w_lag_168h,pool_w_lag_1h,pool_w_lag_24h,pv_w,pv_w_lag_168h,pv_w_lag_1h,pv_w_lag_24h,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,demand_w_obs,pv_w_obs,pool_w_obs,demand_imputed_interp,demand_imputed_ffill,demand_imputed_fallback,demand_imputed_any,pool_imputed_interp,pool_imputed_ffill,pool_imputed_fallback,pool_imputed_any,temp_imputed_interp,temp_imputed_ffill,temp_imputed_fallback,temp_imputed_any,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_demand_imputed_new,flag_pv_imputed,flag_pv_imputed_new,flag_pool_imputed,flag_pool_imputed_new,flag_temp_imputed,flag_temp_imputed_new,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,gaplen_bin_demand,gaplen_bin_pv,gaplen_bin_pool,gaplen_bin_temp,prov_demand_lag_1h_imputed,prov_pv_lag_1h_imputed,prov_pool_lag_1h_imputed,prov_temp_lag_1h_imputed,prov_demand_lag_24h_imputed,prov_pv_lag_24h_imputed,prov_pool_lag_24h_imputed,prov_temp_lag_24h_imputed,prov_demand_lag_168h_imputed,prov_pv_lag_168h_imputed,prov_pool_lag_168h_imputed,prov_temp_lag_168h_imputed
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 04:00:00+00:00,2026-01-28 05:00:00+00:00,2035.0871509705555,2,1049.641280434889,421.2961618739444,949.6719199514168,1092.225752789,0,4,0.5000000000000001,0.8660254037844386,0,0,1,5.284482934222222,0.5259598769722222,5.2807922785,1.1562568538333335,18.57139395311111,18.346101567916666,18.31751713141667,18.49733369363889,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,1092.225752789,0.0,18.57139395311111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 05:00:00+00:00,2026-01-28 06:00:00+00:00,2063.430210569112,2,2165.628261214222,1092.225752789,1868.492211110528,2035.0871509705555,0,5,0.2588190451025207,0.9659258262890684,0,0,1,5.513712828027778,0.3656367874444444,5.284482934222222,0.9838426465833332,18.634632919027776,18.44876204208333,18.57139395311111,18.67930558830556,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2035.0871509705555,0.0,18.634632919027776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 06:00:00+00:00,2026-01-28 07:00:00+00:00,1837.9513309886668,2,2007.6322741502224,2035.0871509705555,1857.5546669058888,2063.430210569112,0,6,6.123233995736766e-17,1.0,0,0,1,5.542613285861112,0.0914363476111111,5.513712828027778,1.1472138321111112,18.442081739,18.20441595636111,18.634632919027776,18.36578900947222,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2063.430210569112,0.0,18.442081739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 07:00:00+00:00,2026-01-28 08:00:00+00:00,1887.533959910028,2,1787.7926135424725,2063.430210569112,1526.8297823245,1837.9513309886668,0,7,-0.2588190451025206,0.9659258262890684,0,0,1,5.184793339416666,0.4624889772777778,5.542613285861112,1.5920451545555556,18.612981790916667,18.099627230388887,18.442081739,18.29162538472222,0.0,88.74529710644445,0.0,181.0939341638056,1,night,0,0.0,0,2,1837.9513309886668,0.0,18.612981790916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 08:00:00+00:00,2026-01-28 09:00:00+00:00,1927.4843435574169,2,1396.283928898889,1837.9513309886668,1412.669924658583,1887.533959910028,0,8,-0.4999999999999998,0.8660254037844387,0,0,1,5.1913422946944445,2.0457270672222223,5.184793339416666,3.136497066611111,18.377665885472226,18.33234830197222,18.612981790916667,18.65486796255556,0.0,506.86706511469447,0.0,499.9208653843889,1,night,0,0.0,0,2,1887.533959910028,0.0,18.377665885472226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 09:00:00+00:00,2026-01-28 10:00:00+00:00,1864.801970357278,2,1012.9496219223612,1887.533959910028,1534.4343933593334,1927.4843435574169,0,9,-0.7071067811865475,0.7071067811865476,0,0,1,5.373750419944444,3.9313944355833335,5.1913422946944445,4.706430078027778,18.25319205494445,18.699979865277776,18.377665885472226,18.752280843,10.544310736611113,949.0842489008888,0.0,628.2161829386944,1,low,0,0.0,0,2,1927.4843435574169,10.544310736611113,18.25319205494445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 10:00:00+00:00,2026-01-28 11:00:00+00:00,3141.5486331360003,2,755.3586427439723,1927.4843435574169,1156.7474213855278,1864.801970357278,0,10,-0.8660254037844387,0.4999999999999999,0,0,1,5.65833449311111,5.315615807527778,5.373750419944444,6.267240583472223,18.034370881194445,19.066515733777777,18.25319205494445,19.328630021027777,25.393810472444443,1313.273773081028,10.544310736611113,1074.0207572205,1,low,0,0.0,0,2,1864.801970357278,25.393810472444443,18.034370881194445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 11:00:00+00:00,2026-01-28 12:00:00+00:00,3688.242951303472,2,53.140800646916695,1864.801970357278,339.89285018286114,3141.5486331360003,0,11,-0.9659258262890682,0.258819045102521,0,0,1,5.88800453525,6.909244716555556,5.65833449311111,7.697859210388889,18.29865785161111,19.08309364155556,18.034370881194445,19.243634988,223.8937608820556,1427.9776504355557,25.393810472444443,965.1249525716944,1,low,0,0.0,0,2,3141.5486331360003,223.8937608820556,18.29865785161111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 12:00:00+00:00,2026-01-28 13:00:00+00:00,2978.0382318605,2,-768.0917536371389,3141.5486331360003,1030.8584088937498,3688.242951303472,0,12,-1.0,1.2246467991473532e-16,0,0,1,6.230890702111111,8.880089984972221,5.88800453525,8.44994003075,18.18650774847222,18.484981089805554,18.29865785161111,18.26876692975,217.1136607175556,1346.315216830611,223.8937608820556,211.40887729319445,1,low,0,0.0,0,2,3688.242951303472,217.1136607175556,18.18650774847222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 13:00:00+00:00,2026-01-28 14:00:00+00:00,3380.6789978081943,2,452.3195190723055,3688.242951303472,1307.5905215424166,2978.0382318605,0,13,-0.9659258262890684,-0.2588190451025208,0,0,1,6.399069186666668,10.48915223186111,6.230890702111111,8.259617161472223,17.592900088416666,18.524133185916664,18.18650774847222,18.076811365166662,113.17434017758336,1073.8044294135832,217.1136607175556,95.77065074513888,1,low,0,0.0,0,2,2978.0382318605,113.17434017758336,17.592900088416666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 14:00:00+00:00,2026-01-28 15:00:00+00:00,3872.714778626834,2,66.48684730938892,2978.0382318605,899.1258070269446,3380.6789978081943,0,14,-0.8660254037844388,-0.4999999999999997,0,0,1,6.31566832675,10.873624103916669,6.399069186666668,7.754356971027778,17.809436758833332,17.64684908008333,17.592900088416666,17.710901361,57.91523832122223,664.2745502861944,113.17434017758336,20.843421866277776,1,low,0,0.0,0,2,3380.6789978081943,57.91523832122223,17.809436758833332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 15:00:00+00:00,2026-01-28 16:00:00+00:00,3566.8731119283607,2,359.87914049975,3380.6789978081943,1560.9848600250834,3872.714778626834,0,15,-0.7071067811865479,-0.7071067811865471,0,0,1,6.244660061111111,9.67541222338889,6.31566832675,7.113380494527778,17.889092211916665,17.73781377975,17.809436758833332,18.19326131930556,0.0,144.55603472877775,57.91523832122223,0.0,1,night,0,0.0,0,2,3872.714778626834,0.0,17.889092211916665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 16:00:00+00:00,2026-01-28 17:00:00+00:00,4099.8204709775,2,3501.792804637556,3872.714778626834,1794.9346924112222,3566.8731119283607,0,16,-0.5000000000000004,-0.8660254037844385,0,0,1,5.823090861361112,6.537365921777777,6.244660061111111,6.417744069444445,17.597432975833332,17.606137597472223,17.889092211916665,18.04983601577777,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,3566.8731119283607,0.0,17.597432975833332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 17:00:00+00:00,2026-01-28 18:00:00+00:00,3533.490893778889,2,3139.28925536575,3566.8731119283607,843.3756644045833,4099.8204709775,0,17,-0.2588190451025206,-0.9659258262890684,0,0,1,5.327666574166667,4.898183921,5.823090861361112,6.518880213805556,16.81522350208333,17.69062399725,17.597432975833332,17.523798786,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,4099.8204709775,0.0,16.81522350208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 18:00:00+00:00,2026-01-28 19:00:00+00:00,4150.093525715889,2,3084.578836987528,4099.8204709775,973.197521312722,3533.490893778889,0,18,-1.8369701987210294e-16,-1.0,0,0,1,5.189922447472222,4.040946171194444,5.327666574166667,6.447346530638889,17.198094430777775,17.300488013416665,16.81522350208333,17.747513365055557,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,3533.490893778889,0.0,17.198094430777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 19:00:00+00:00,2026-01-28 20:00:00+00:00,3498.4065437332224,2,3033.668790060889,3533.490893778889,1523.8945169891667,4150.093525715889,0,19,0.2588190451025203,-0.9659258262890684,0,0,1,5.153431917222222,3.191824916555556,5.189922447472222,5.853020431666667,17.99117864236111,17.536376965666665,17.198094430777775,18.224571140166667,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,4150.093525715889,0.0,17.99117864236111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 20:00:00+00:00,2026-01-28 21:00:00+00:00,3031.050403281528,2,2886.9925662115,4150.093525715889,985.6768274591944,3498.4065437332224,0,20,0.5000000000000001,-0.8660254037844386,0,0,1,5.344064076416667,2.487087112333333,5.153431917222222,5.681178345833334,17.54592248638889,17.762063201333333,17.99117864236111,17.815112795055555,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,3498.4065437332224,0.0,17.54592248638889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 21:00:00+00:00,2026-01-28 22:00:00+00:00,880.7419122894444,2,2551.3509306884166,3498.4065437332224,1010.58551608475,3031.050403281528,0,21,0.7071067811865474,-0.7071067811865477,0,0,1,5.513382952611111,1.9324537458333333,5.344064076416667,5.6377634685,19.893719509444445,17.464727486527778,17.54592248638889,18.10064228113889,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,3031.050403281528,0.0,19.893719509444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 22:00:00+00:00,2026-01-28 23:00:00+00:00,822.8956369502222,2,2388.614872440278,3031.050403281528,469.4664131017777,880.7419122894444,0,22,0.8660254037844384,-0.5000000000000004,0,0,1,5.632813449722222,1.30014670125,5.513382952611111,5.511910193805555,19.97541349633333,17.690357956194443,19.893719509444445,18.249919140416665,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,880.7419122894444,0.0,19.97541349633333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-28 23:00:00+00:00,2026-01-29 00:00:00+00:00,934.8170360965556,2,1967.8965871302496,880.7419122894444,1039.222492417361,822.8956369502222,0,23,0.965925826289068,-0.2588190451025215,0,0,1,5.591124761194444,0.8794424397222222,5.632813449722222,5.521770110833334,18.18788550086111,17.751566612944444,19.97541349633333,18.24883212461111,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,822.8956369502222,0.0,18.18788550086111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 00:00:00+00:00,2026-01-29 01:00:00+00:00,569.0574982047777,3,387.7841801272222,822.8956369502222,431.1445660605278,934.8170360965556,0,0,1.0,0.0,0,0,1,5.649876135861111,0.7327373778333334,5.591124761194444,5.279464696388889,18.53709236861112,18.514657144027776,18.18788550086111,18.59336328630556,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,934.8170360965556,0.0,18.53709236861112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 01:00:00+00:00,2026-01-29 02:00:00+00:00,388.6233783748333,3,375.648988568,934.8170360965556,417.8579242465556,569.0574982047777,0,1,0.9659258262890684,0.2588190451025207,0,0,1,5.783219677611111,0.5019400923611111,5.649876135861111,5.423899556444446,18.662892832388888,18.432809342444443,18.53709236861112,18.35289168230556,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,569.0574982047777,0.0,18.662892832388888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 03:00:00+00:00,2026-01-29 04:00:00+00:00,1044.109589464861,3,372.0987236639445,388.6233783748333,421.2961618739444,380.9392708019166,0,3,0.7071067811865476,0.7071067811865476,0,0,1,5.751614257,0.2133146070555555,5.739918612555556,5.2807922785,18.577546874611112,18.459798990916667,18.59705101538889,18.31751713141667,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,380.9392708019166,0.0,18.577546874611112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 04:00:00+00:00,2026-01-29 05:00:00+00:00,2097.0978272491666,3,1036.0452877571945,380.9392708019166,1092.225752789,1044.109589464861,0,4,0.5000000000000001,0.8660254037844386,0,0,1,5.690614872888889,-0.1355967138611111,5.751614257,5.284482934222222,18.699853914444443,18.305206327277777,18.577546874611112,18.57139395311111,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,1044.109589464861,0.0,18.699853914444443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 05:00:00+00:00,2026-01-29 06:00:00+00:00,2101.717697546028,3,1958.2742827319444,1044.109589464861,2035.0871509705555,2097.0978272491666,0,5,0.2588190451025207,0.9659258262890684,0,0,1,5.321339182305556,-0.2067956863333333,5.690614872888889,5.513712828027778,18.788275002444447,18.570810667694445,18.699853914444443,18.634632919027776,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2097.0978272491666,0.0,18.788275002444447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 06:00:00+00:00,2026-01-29 07:00:00+00:00,1866.4684684137776,3,1980.8106362188057,2097.0978272491666,2063.430210569112,2101.717697546028,0,6,6.123233995736766e-17,1.0,0,0,1,5.4229227490000005,-0.3390546419444444,5.321339182305556,5.542613285861112,18.46805462488889,18.560011663194445,18.788275002444447,18.442081739,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2101.717697546028,0.0,18.46805462488889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 07:00:00+00:00,2026-01-29 08:00:00+00:00,1765.7431687797225,3,1778.5049296098057,2101.717697546028,1837.9513309886668,1866.4684684137776,0,7,-0.2588190451025206,0.9659258262890684,0,0,1,5.644273330472223,0.0412508166666666,5.4229227490000005,5.184793339416666,18.33773261380556,18.17753363780556,18.46805462488889,18.612981790916667,0.0,50.5301981471389,0.0,0.0,1,night,0,0.0,0,2,1866.4684684137776,0.0,18.33773261380556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 08:00:00+00:00,2026-01-29 09:00:00+00:00,1253.1664777410554,3,1415.566902312361,1866.4684684137776,1887.533959910028,1765.7431687797225,0,8,-0.4999999999999998,0.8660254037844387,0,0,1,6.577056710277778,1.056784193527778,5.644273330472223,5.1913422946944445,18.68058624561111,18.45113440808333,18.33773261380556,18.377665885472226,107.09455782583336,442.9227532967777,0.0,0.0,1,low,0,0.0,0,2,1765.7431687797225,107.09455782583336,18.68058624561111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 09:00:00+00:00,2026-01-29 10:00:00+00:00,948.2308555061112,3,1170.112685329639,1765.7431687797225,1927.4843435574169,1253.1664777410554,0,9,-0.7071067811865475,0.7071067811865476,0,0,1,7.120698170944444,2.4946484179722224,6.577056710277778,5.373750419944444,18.200570424222224,18.912593772,18.68058624561111,18.25319205494445,173.80403361816664,833.8091316924166,107.09455782583336,10.544310736611113,1,low,0,0.0,0,2,1253.1664777410554,173.80403361816664,18.200570424222224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 10:00:00+00:00,2026-01-29 11:00:00+00:00,1415.7808458588888,3,912.1677645943888,1253.1664777410554,1864.801970357278,948.2308555061112,0,10,-0.8660254037844387,0.4999999999999999,0,0,1,7.047235797361111,3.215811578611111,7.120698170944444,5.65833449311111,18.18368814136112,19.38619283925,18.200570424222224,18.034370881194445,95.93545610280556,1190.1841393934444,173.80403361816664,25.393810472444443,1,low,0,0.0,0,2,948.2308555061112,95.93545610280556,18.18368814136112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_03,2025-12-08T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-01-26T00:00:00+00:00,2026-02-02T00:00:00+00:00,0,1,2026-01-29 11:00:00+00:00,2026-01-29 12:00:00+00:00,347.5551561380278,3,979.6024800058332,948.2308555061112,3141.5486331360003,1415.7808458588888,0,11,-0.9659258262890682,0.258819045102521,0,0,1,7.484160413777777,4.084419063944444,7.047235797361111,5.88800453525,18.45564459983333,19.31657935863889,18.18368814136112,18.29865785161111,198.05782505847225,1082.5123078365275,95.93545610280556,223.8937608820556,1,low,0,0.0,0,2,1415.7808458588888,198.05782505847225,18.45564459983333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
